Engine_capacity_in_cc_log,HorsePower_in_HP_log,HorsePower_in_HP_2_log,Max_speed_in_km/h_boxcox,Time_to_100kmph_sec_reciprocal,Price_Max_log,Seats_yeojohnson,Torque_in_Nm_log,Torque_in_Nm_2_log,Precio_Categoria,Precio_Alto,Seats_Cat
8.188966863648876,5.733341276897746,5.733341276897746,0.13064689558092224,0.1492537313432836,10.691967639914864,0.12818669675762695,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.28030277457695474,0.13157894736842105,10.95073636891568,1.3292356930768237,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.503071937320107,0.12987012987012989,11.000448478455008,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
7.901377353792616,5.739792912179234,5.739792912179234,-0.503071937320107,0.14492753623188406,10.331887631926788,0.12818669675762695,6.369900982828227,6.369900982828227,Bajo,0,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.14084507042253522,10.664199919258497,0.740983739185001,6.253828811575473,6.253828811575473,Medio,0,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.1234567901234568,10.633472802314019,0.740983739185001,6.4457198193855785,6.4457198193855785,Medio,0,Familiar (5-10)
8.79497643168877,6.100318952020064,6.100318952020064,-1.257658068219702,0.11627906976744186,10.725489582719506,0.740983739185001,7.118826249062078,7.118826249062078,Medio,0,Familiar (5-10)
7.170888478512505,5.049856007249537,5.049856007249537,-0.28030277457695474,0.10526315789473684,10.047631185616188,0.12818669675762695,5.4680601411351315,5.4680601411351315,Bajo,0,Familiar (5-10)
7.601402334583733,5.5254529391317835,5.5254529391317835,0.5024357395411222,0.16949152542372883,10.419330568113901,0.12818669675762695,5.869296913133774,5.869296913133774,Medio,0,Familiar (5-10)
8.732465848349879,6.478509642208569,6.478509642208569,1.6829771733918575,0.2777777777777778,11.116930374363438,-0.5145874607631434,6.782192056006791,6.782192056006791,Alto,1,Compacto (3-4)
8.732465848349879,6.206575926724928,6.206575926724928,1.6041172167874405,0.3225806451612903,11.095833020621084,-1.9270702985935806,6.45833828334479,6.45833828334479,Alto,1,Deportivo (1-2)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.14084507042253522,11.028352212348304,0.740983739185001,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.14084507042253522,10.931248100232287,0.740983739185001,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.1388888888888889,10.837539613988925,0.740983739185001,6.253828811575473,6.253828811575473,Medio,0,Familiar (5-10)
7.937731775260109,5.204006687076795,5.204006687076795,-1.257658068219702,0.10869565217391305,10.785104020476263,0.12818669675762695,6.2166061010848646,6.2166061010848646,Medio,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.14084507042253522,10.74937727911096,1.3292356930768237,5.8888779583328805,5.8888779583328805,Medio,0,Familiar (5-10)
7.313886831633462,5.14166355650266,5.14166355650266,-0.28030277457695474,0.11235955056179775,10.416341118636355,0.12818669675762695,5.62040086571715,5.62040086571715,Medio,0,Familiar (5-10)
8.188966863648876,5.733341276897746,5.733341276897746,0.13064689558092224,0.1492537313432836,10.797553125151618,0.12818669675762695,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.732465848349879,6.1224928095143865,6.1224928095143865,1.2999812068020016,0.2272727272727273,10.680539205318292,-0.5145874607631434,6.42648845745769,6.42648845745769,Medio,0,Compacto (3-4)
8.732465848349879,6.133398042996649,6.133398042996649,1.2999812068020016,0.25,11.095908894882296,-1.9270702985935806,6.447305862541213,6.447305862541213,Alto,1,Deportivo (1-2)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.14084507042253522,10.685126264117057,1.3292356930768237,5.8888779583328805,5.8888779583328805,Medio,0,Familiar (5-10)
8.188966863648876,5.733341276897746,5.733341276897746,0.13064689558092224,0.1492537313432836,10.714439990727769,0.12818669675762695,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
7.313886831633462,5.081404364984463,5.081404364984463,-0.06944937331248048,0.11627906976744186,10.158168529848494,0.12818669675762695,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
7.244941546337007,4.59511985013459,4.59511985013459,-0.7391095635443485,0.0900900900900901,9.77542688246861,0.12818669675762695,4.852030263919617,4.852030263919617,Bajo,0,Familiar (5-10)
7.0909098220799835,4.927253685157205,4.927253685157205,-0.28030277457695474,0.10752688172043012,10.090008612393838,0.12818669675762695,5.3981627015177525,5.3981627015177525,Bajo,0,Familiar (5-10)
7.313886831633462,5.14166355650266,5.14166355650266,-0.28030277457695474,0.1111111111111111,10.254179634797001,0.12818669675762695,5.62040086571715,5.62040086571715,Bajo,0,Familiar (5-10)
8.79497643168877,6.100318952020064,6.100318952020064,-1.257658068219702,0.11627906976744186,11.234546649377918,0.740983739185001,7.118826249062078,7.118826249062078,Alto,1,Familiar (5-10)
7.901377353792616,5.739792912179234,5.739792912179234,-0.503071937320107,0.14285714285714285,10.281958234245314,0.12818669675762695,6.369900982828227,6.369900982828227,Bajo,0,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14084507042253522,11.319352851746254,1.8968372508813305,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.366602832783736,5.655991810819852,5.655991810819852,-0.7391095635443485,0.11627906976744186,10.431199791458543,0.740983739185001,6.025865973825314,6.025865973825314,Medio,0,Familiar (5-10)
7.244941546337007,4.59511985013459,4.59511985013459,-0.7391095635443485,0.09090909090909091,9.574705669198922,0.12818669675762695,4.852030263919617,4.852030263919617,Bajo,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.1388888888888889,10.524090921620362,1.3292356930768237,5.8888779583328805,5.8888779583328805,Medio,0,Familiar (5-10)
7.824445930877619,5.267858159063328,5.267858159063328,-0.28030277457695474,0.10989010989010989,10.494075844768336,0.12818669675762695,5.545177444479562,5.545177444479562,Medio,0,Familiar (5-10)
7.601402334583733,5.5254529391317835,5.5254529391317835,0.5024357395411222,0.16949152542372883,10.448743588106625,0.12818669675762695,5.869296913133774,5.869296913133774,Medio,0,Familiar (5-10)
7.313886831633462,5.14166355650266,5.14166355650266,-0.28030277457695474,0.11235955056179775,10.370392636243981,0.12818669675762695,5.62040086571715,5.62040086571715,Medio,0,Familiar (5-10)
8.366602832783736,5.655991810819852,5.655991810819852,-0.7391095635443485,0.1149425287356322,10.460270761075149,0.740983739185001,6.025865973825314,6.025865973825314,Medio,0,Familiar (5-10)
8.79497643168877,6.100318952020064,6.100318952020064,-1.257658068219702,0.11764705882352941,10.94024216782542,0.740983739185001,7.118826249062078,7.118826249062078,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13333333333333333,11.068215243411098,1.3292356930768237,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.19230769230769235,11.072884439922198,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13157894736842105,10.95073636891568,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13333333333333333,11.042857833676406,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13333333333333333,11.068215243411098,1.3292356930768237,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.12987012987012989,11.107975224295076,1.3292356930768237,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14492753623188406,11.178864319331653,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14705882352941177,11.247670025080003,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13157894736842105,11.089820688682373,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14492753623188406,11.156264806643742,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.313886831633462,5.170483995038151,5.170483995038151,-0.503071937320107,0.10416666666666667,10.305647203635566,0.12818669675762695,5.62040086571715,5.62040086571715,Bajo,0,Familiar (5-10)
7.601402334583733,5.43372200355424,5.43372200355424,-0.28030277457695474,0.12658227848101267,10.513280297700861,1.3292356930768237,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13333333333333333,10.957817003758691,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14285714285714285,11.020283511637867,1.8968372508813305,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.901377353792616,5.739792912179234,5.739792912179234,-0.503071937320107,0.12987012987012989,10.515993929932415,0.12818669675762695,6.369900982828227,6.369900982828227,Medio,0,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13513513513513514,10.521399202410167,0.740983739185001,6.253828811575473,6.253828811575473,Medio,0,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.862590752989293,0.13157894736842105,10.689692377847104,0.740983739185001,6.4457198193855785,6.4457198193855785,Medio,0,Familiar (5-10)
8.79497643168877,6.100318952020064,6.100318952020064,-0.862590752989293,0.13333333333333333,10.799595985047786,0.740983739185001,7.118826249062078,7.118826249062078,Medio,0,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14492753623188406,11.195484970354173,1.8968372508813305,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.503071937320107,0.14705882352941177,11.109473329472568,0.740983739185001,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.313886831633462,5.170483995038151,5.170483995038151,-0.503071937320107,0.10309278350515465,10.505094936455558,0.12818669675762695,5.62040086571715,5.62040086571715,Medio,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.12987012987012989,10.63106031411106,0.740983739185001,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.575650760987806,5.87493073085203,5.87493073085203,-0.7391095635443485,0.13333333333333333,10.893047333337728,0.740983739185001,6.253828811575473,6.253828811575473,Medio,0,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.862590752989293,0.13157894736842105,11.187209175200515,0.740983739185001,7.118826249062078,7.118826249062078,Alto,1,Familiar (5-10)
7.901377353792616,5.739792912179234,5.739792912179234,-0.503071937320107,0.12987012987012989,10.714439990727769,0.12818669675762695,6.369900982828227,6.369900982828227,Medio,0,Familiar (5-10)
7.901377353792616,5.739792912179234,5.739792912179234,-0.503071937320107,0.13157894736842105,10.689692377847104,0.12818669675762695,6.369900982828227,6.369900982828227,Medio,0,Familiar (5-10)
7.901377353792616,5.739792912179234,5.739792912179234,-0.503071937320107,0.13157894736842105,10.778977123006351,0.12818669675762695,6.369900982828227,6.369900982828227,Medio,0,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.28030277457695474,0.14705882352941177,11.448930795918299,1.8968372508813305,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.313886831633462,5.170483995038151,5.170483995038151,-0.503071937320107,0.10416666666666667,10.5610334618531,0.12818669675762695,5.62040086571715,5.62040086571715,Medio,0,Familiar (5-10)
8.178919332848396,5.739792912179234,5.739792912179234,-0.06944937331248048,0.15151515151515152,10.902297921958713,1.3292356930768237,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.580731212220226,5.87493073085203,5.87493073085203,-0.06944937331248048,0.1388888888888889,11.177536641245258,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.580731212220226,5.87493073085203,5.87493073085203,-0.06944937331248048,0.13513513513513514,11.202397739913586,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
7.906178840394815,5.739792912179234,5.739792912179234,-0.7391095635443485,0.14084507042253522,10.859018228147887,0.12818669675762695,6.345636360828596,6.345636360828596,Medio,0,Familiar (5-10)
8.580731212220226,5.87493073085203,5.87493073085203,-0.7391095635443485,0.14492753623188406,10.933124826700707,0.12818669675762695,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.13157894736842105,11.156264806643742,0.12818669675762695,6.4457198193855785,6.4457198193855785,Alto,1,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.12820512820512822,11.184435286790631,0.12818669675762695,6.4457198193855785,6.4457198193855785,Alto,1,Familiar (5-10)
7.819636302367592,5.303304908059076,5.303304908059076,-0.862590752989293,0.11627906976744186,10.499600568082863,0.12818669675762695,5.560681631015528,5.560681631015528,Medio,0,Familiar (5-10)
8.178919332848396,5.733341276897746,5.733341276897746,-0.7391095635443485,0.14285714285714285,10.691967639914864,0.12818669675762695,5.924255797414532,5.924255797414532,Medio,0,Familiar (5-10)
8.726318950962243,6.042632833682381,6.042632833682381,-0.28030277457695474,0.16949152542372883,11.289794413577894,0.12818669675762695,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.726318950962243,6.042632833682381,6.042632833682381,-0.06944937331248048,0.1639344262295082,11.314486721293981,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.307202314764738,5.14166355650266,5.14166355650266,-0.28030277457695474,0.10638297872340426,10.264687244346277,0.12818669675762695,5.62040086571715,5.62040086571715,Bajo,0,Familiar (5-10)
8.178919332848396,5.739792912179234,5.739792912179234,-0.06944937331248048,0.15151515151515152,10.714439990727769,1.3292356930768237,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.726318950962243,6.042632833682381,6.042632833682381,-0.28030277457695474,0.16949152542372883,11.082157933374816,0.12818669675762695,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.726318950962243,6.042632833682381,6.042632833682381,-0.06944937331248048,0.1639344262295082,11.249038041084164,1.8968372508813305,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.13157894736842105,11.225256725762893,0.12818669675762695,6.4457198193855785,6.4457198193855785,Alto,1,Familiar (5-10)
8.178919332848396,5.733341276897746,5.733341276897746,-0.7391095635443485,0.14285714285714285,10.819798284210286,0.12818669675762695,5.924255797414532,5.924255797414532,Medio,0,Familiar (5-10)
8.580731212220226,5.87493073085203,5.87493073085203,-0.06944937331248048,0.13513513513513514,11.082157933374816,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.366602832783736,5.655991810819852,5.655991810819852,-0.7391095635443485,0.13157894736842105,10.537441898283253,-1.1953692189861809,6.025865973825314,6.025865973825314,Medio,0,Compacto (3-4)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.12820512820512822,11.002116507732017,-1.1953692189861809,6.4457198193855785,6.4457198193855785,Alto,1,Compacto (3-4)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.12658227848101267,11.034905792929415,-1.1953692189861809,6.4457198193855785,6.4457198193855785,Alto,1,Compacto (3-4)
7.307202314764738,5.14166355650266,5.14166355650266,-0.28030277457695474,0.10526315789473684,10.34177474101152,0.12818669675762695,5.62040086571715,5.62040086571715,Bajo,0,Familiar (5-10)
8.178919332848396,5.739792912179234,5.739792912179234,-0.06944937331248048,0.1492537313432836,10.596659732783579,1.3292356930768237,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
7.819636302367592,5.303304908059076,5.303304908059076,-0.862590752989293,0.1149425287356322,10.545367754151743,0.12818669675762695,5.560681631015528,5.560681631015528,Medio,0,Familiar (5-10)
8.580731212220226,5.87493073085203,5.87493073085203,-0.06944937331248048,0.13333333333333333,11.225256725762893,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
8.726318950962243,6.042632833682381,6.042632833682381,-0.28030277457695474,0.16666666666666666,11.314486721293981,0.12818669675762695,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.178919332848396,5.733341276897746,5.733341276897746,-0.7391095635443485,0.14492753623188406,10.915106645867503,0.12818669675762695,5.924255797414532,5.924255797414532,Medio,0,Familiar (5-10)
8.726318950962243,6.042632833682381,6.042632833682381,-0.06944937331248048,0.1639344262295082,11.407576060361786,1.8968372508813305,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.79497643168877,5.996452088619021,5.996452088619021,-0.990007870174908,0.13157894736842105,11.350418300109132,0.12818669675762695,6.4457198193855785,6.4457198193855785,Alto,1,Familiar (5-10)
8.178919332848396,5.739792912179234,5.739792912179234,-0.06944937331248048,0.15151515151515152,11.002116507732017,1.3292356930768237,5.905361848054571,5.905361848054571,Alto,1,Familiar (5-10)
7.307202314764738,5.14166355650266,5.14166355650266,-0.28030277457695474,0.10638297872340426,10.463131911491967,0.12818669675762695,5.62040086571715,5.62040086571715,Medio,0,Familiar (5-10)
8.580731212220226,5.87493073085203,5.87493073085203,-0.06944937331248048,0.13157894736842105,11.264476926102367,1.8968372508813305,6.253828811575473,6.253828811575473,Alto,1,Familiar (5-10)
7.3727463664043285,4.795790545596741,4.795790545596741,-0.7391095635443485,0.09615384615384615,9.741027444837728,0.12818669675762695,5.0238805208462765,5.0238805208462765,Bajo,0,Familiar (5-10)
7.3727463664043285,4.795790545596741,4.795790545596741,-0.7391095635443485,0.09615384615384615,9.798182590890704,0.12818669675762695,5.0238805208462765,5.0238805208462765,Bajo,0,Familiar (5-10)
7.3727463664043285,5.170483995038151,5.170483995038151,-0.06944937331248048,0.13157894736842105,10.239995502805316,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
7.824445930877619,5.627621113690637,5.627621113690637,0.13064689558092224,0.14084507042253522,10.645448706505872,1.3292356930768237,6.045005314036012,6.045005314036012,Medio,0,Familiar (5-10)
8.237214703349489,5.676753802268282,5.676753802268282,0.5024357395411222,0.14084507042253522,10.819798284210286,1.3292356930768237,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10752688172043012,9.852246888342531,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.3727463664043285,5.198497031265826,5.198497031265826,0.13064689558092224,0.12658227848101267,10.25769445336048,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
7.3727463664043285,4.941642422609304,4.941642422609304,-0.7391095635443485,0.09433962264150944,10.404293143019792,0.12818669675762695,5.583496308781699,5.583496308781699,Medio,0,Familiar (5-10)
7.3727463664043285,5.308267697401205,5.308267697401205,-0.28030277457695474,0.15151515151515152,10.239995502805316,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
7.3727463664043285,5.170483995038151,5.170483995038151,-0.06944937331248048,0.13157894736842105,10.25769445336048,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
7.824445930877619,5.707110264748875,5.707110264748875,1.0005971337681119,0.19607843137254904,10.915106645867503,0.12818669675762695,6.0473721790462776,6.0473721790462776,Medio,0,Familiar (5-10)
7.3727463664043285,5.429345628954441,5.429345628954441,-0.28030277457695474,0.125,10.757924157061597,1.3292356930768237,5.8664680569332965,5.8664680569332965,Medio,0,Familiar (5-10)
8.160803920954665,5.673323267171493,5.673323267171493,0.13064689558092224,0.1234567901234568,10.657282884047461,1.8968372508813305,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
8.237214703349489,5.676753802268282,5.676753802268282,0.5024357395411222,0.14084507042253522,10.839600519357369,1.3292356930768237,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.3727463664043285,4.941642422609304,4.941642422609304,-0.7391095635443485,0.09433962264150944,10.404293143019792,0.12818669675762695,5.583496308781699,5.583496308781699,Medio,0,Familiar (5-10)
7.3727463664043285,5.308267697401205,5.308267697401205,-0.28030277457695474,0.15151515151515152,10.12667110305036,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
7.600902459542082,4.990432586778736,4.990432586778736,-0.503071937320107,0.10989010989010989,10.064798252418377,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.824445930877619,5.2574953720277815,5.2574953720277815,-0.06944937331248048,0.11627906976744186,10.477316144080852,1.3292356930768237,5.5093883366279774,5.5093883366279774,Medio,0,Familiar (5-10)
8.237214703349489,5.676753802268282,5.676753802268282,0.5024357395411222,0.14084507042253522,10.691967639914864,1.3292356930768237,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10416666666666667,9.99884318585288,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10752688172043012,9.825580063659602,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.3727463664043285,5.198497031265826,5.198497031265826,0.13064689558092224,0.12658227848101267,10.275085591132715,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
8.160803920954665,5.673323267171493,5.673323267171493,0.13064689558092224,0.1234567901234568,10.584081267024454,1.8968372508813305,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.3727463664043285,4.941642422609304,4.941642422609304,-0.7391095635443485,0.09433962264150944,10.308985993422082,0.12818669675762695,5.583496308781699,5.583496308781699,Bajo,0,Familiar (5-10)
8.101980731853192,5.902633333401366,5.902633333401366,1.0005971337681119,0.20833333333333334,10.849356503939038,0.12818669675762695,6.236369590203704,6.236369590203704,Medio,0,Familiar (5-10)
7.3727463664043285,5.429345628954441,5.429345628954441,-0.28030277457695474,0.125,10.778977123006351,1.3292356930768237,5.8664680569332965,5.8664680569332965,Medio,0,Familiar (5-10)
8.237214703349489,5.676753802268282,5.676753802268282,0.5024357395411222,0.14084507042253522,10.859018228147887,1.3292356930768237,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.3727463664043285,4.941642422609304,4.941642422609304,-0.7391095635443485,0.09433962264150944,10.448743588106625,0.12818669675762695,5.583496308781699,5.583496308781699,Medio,0,Familiar (5-10)
8.160803920954665,5.673323267171493,5.673323267171493,0.13064689558092224,0.1234567901234568,10.757924157061597,1.8968372508813305,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.3727463664043285,5.170483995038151,5.170483995038151,-0.06944937331248048,0.13157894736842105,10.373522431293592,0.12818669675762695,5.579729825986222,5.579729825986222,Medio,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10752688172043012,10.021315031649332,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10416666666666667,10.064798252418377,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.3727463664043285,4.795790545596741,4.795790545596741,-0.7391095635443485,0.09615384615384615,9.770013301136158,0.12818669675762695,5.0238805208462765,5.0238805208462765,Bajo,0,Familiar (5-10)
7.3727463664043285,4.795790545596741,4.795790545596741,-0.7391095635443485,0.09615384615384615,9.798182590890704,0.12818669675762695,5.0238805208462765,5.0238805208462765,Bajo,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10416666666666667,9.928228944424575,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.600902459542082,4.990432586778736,4.990432586778736,-0.503071937320107,0.10752688172043012,10.043292972227004,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.3727463664043285,5.429345628954441,5.429345628954441,-0.28030277457695474,0.125,10.757924157061597,1.3292356930768237,5.8664680569332965,5.8664680569332965,Medio,0,Familiar (5-10)
8.237214703349489,5.676753802268282,5.676753802268282,0.5024357395411222,0.14084507042253522,10.633472802314019,1.3292356930768237,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
8.160803920954665,5.673323267171493,5.673323267171493,0.13064689558092224,0.1234567901234568,10.680539205318292,1.8968372508813305,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.3727463664043285,5.308267697401205,5.308267697401205,-0.28030277457695474,0.15151515151515152,10.146472946063877,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10416666666666667,10.043292972227004,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
7.3727463664043285,5.170483995038151,5.170483995038151,-0.06944937331248048,0.13157894736842105,10.308985993422082,0.12818669675762695,5.579729825986222,5.579729825986222,Bajo,0,Familiar (5-10)
8.237214703349489,5.676753802268282,5.676753802268282,0.5024357395411222,0.14084507042253522,10.87806606028079,1.3292356930768237,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.824445930877619,5.707110264748875,5.707110264748875,1.0005971337681119,0.19607843137254904,10.819798284210286,0.12818669675762695,6.0473721790462776,6.0473721790462776,Medio,0,Familiar (5-10)
8.160803920954665,5.673323267171493,5.673323267171493,0.13064689558092224,0.1234567901234568,10.725489582719506,1.8968372508813305,5.87493073085203,5.87493073085203,Medio,0,Familiar (5-10)
7.3727463664043285,4.941642422609304,4.941642422609304,-0.7391095635443485,0.09433962264150944,10.491301994830229,0.12818669675762695,5.583496308781699,5.583496308781699,Medio,0,Familiar (5-10)
7.3727463664043285,5.429345628954441,5.429345628954441,-0.28030277457695474,0.12658227848101267,10.799595985047786,1.3292356930768237,5.8664680569332965,5.8664680569332965,Medio,0,Familiar (5-10)
7.600902459542082,4.997212273764115,4.997212273764115,-0.503071937320107,0.10752688172043012,10.021315031649332,0.12818669675762695,5.19295685089021,5.19295685089021,Bajo,0,Familiar (5-10)
8.986446539271268,7.313886831633462,7.313886831633462,2.8176111525718994,0.3846153846153846,14.914123179965662,-1.9270702985935806,7.3783837129967145,7.3783837129967145,Alto,1,Deportivo (1-2)
8.986446539271268,7.313886831633462,7.313886831633462,2.0776369925792633,0.4166666666666667,15.009433329466965,-1.9270702985935806,7.3783837129967145,7.3783837129967145,Alto,1,Deportivo (1-2)
8.986446539271268,7.313886831633462,7.313886831633462,2.8176111525718994,0.4,15.009433329466965,-1.9270702985935806,7.3783837129967145,7.3783837129967145,Alto,1,Deportivo (1-2)
8.986446539271268,7.313886831633462,7.313886831633462,2.8176111525718994,0.3846153846153846,15.009433329466965,-1.9270702985935806,7.3783837129967145,7.3783837129967145,Alto,1,Deportivo (1-2)
